情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,833,103913.442,1.00342,-0.342,51391.206,0.99902,2900.807,1.03714,49621.429,1.00608,
S2 只减,834,103913.401,1.00341,-0.341,51391.13,0.99902,2900.842,1.03715,49621.429,1.00608,
S2 只减,835,103913.551,1.00342,-0.342,51391.113,0.99902,2901.009,1.03721,49621.429,1.00608,
S2 只减,836,103913.072,1.00341,-0.341,51390.485,0.99901,2901.158,1.03726,49621.429,1.00608,
S2 只减,837,103913.613,1.00342,-0.342,51390.754,0.99902,2901.43,1.03736,49621.429,1.00608,
S2 只减,838,103913.82,1.00342,-0.342,51390.746,0.99901,2901.646,1.03744,49621.429,1.00608,
S2 只减,839,103913.125,1.00341,-0.341,51389.817,0.999,2901.879,1.03752,49621.429,1.00608,
S2 只减,840,103913.489,1.00342,-0.342,51389.435,0.99899,2902.625,1.03779,49621.429,1.00608,
S2 只减,841,103913.414,1.00341,-0.341,51389.296,0.99899,2902.689,1.03781,49621.429,1.00608,
S2 只减,842,103913.152,1.00341,-0.341,51388.785,0.99898,2902.938,1.0379,49621.429,1.00608,
S2 只减,843,103912.956,1.00341,-0.341,51388.516,0.99897,2903.011,1.03792,49621.429,1.00608,
S2 只减,844,103912.327,1.0034,-0.34,51387.734,0.99896,2903.164,1.03798,49621.429,1.00608,
S2 只减,845,103914.419,1.00342,-0.342,51388.532,0.99897,2904.459,1.03844,49621.429,1.00608,
S2 只减,846,103914.773,1.00343,-0.343,51388.85,0.99898,2904.495,1.03846,49621.429,1.00608,
S2 只减,847,103915.38,1.00343,-0.343,51388.837,0.99898,2905.115,1.03868,49621.429,1.00608,
S2 只减,848,103915.403,1.00343,-0.343,51388.814,0.99898,2905.16,1.03869,49621.429,1.00608,
S2 只减,849,103915.773,1.00344,-0.344,51389.103,0.99898,2905.242,1.03872,49621.429,1.00608,
S2 只减,850,103916.362,1.00344,-0.344,51389.157,0.99898,2905.776,1.03891,49621.429,1.00608,
S2 只减,851,103917.444,1.00345,-0.345,51389.625,0.99899,2906.39,1.03913,49621.429,1.00608,
S2 只减,852,103917.002,1.00345,-0.345,51389.07,0.99898,2906.503,1.03917,49621.429,1.00608,
S2 只减,853,103917.592,1.00346,-0.346,51389.126,0.99898,2907.037,1.03936,49621.429,1.00608,
S2 只减,854,103917.484,1.00345,-0.345,51388.307,0.99897,2907.748,1.03962,49621.429,1.00608,
S2 只减,855,103917.73,1.00346,-0.346,51388.437,0.99897,2907.864,1.03966,49621.429,1.00608,
S2 只减,856,103917.716,1.00346,-0.346,51388.155,0.99896,2908.133,1.03976,49621.429,1.00608,
S2 只减,857,103917.642,1.00346,-0.346,51387.851,0.99896,2908.363,1.03984,49621.429,1.00608,
S2 只减,858,103917.802,1.00346,-0.346,51387.777,0.99896,2908.597,1.03992,49621.429,1.00608,
S2 只减,859,103919.053,1.00347,-0.347,51388.552,0.99897,2909.073,1.04009,49621.429,1.00608,
S2 只减,860,103919.739,1.00348,-0.348,51388.058,0.99896,2910.253,1.04051,49621.429,1.00608,
S2 只减,861,103919.697,1.00348,-0.348,51387.433,0.99895,2910.835,1.04072,49621.429,1.00608,
S2 只减,862,103919.716,1.00348,-0.348,51387.419,0.99895,2910.868,1.04073,49621.429,1.00608,
S2 只减,863,103920.226,1.00348,-0.348,51387.17,0.99895,2911.628,1.04101,49621.429,1.00608,
S2 只减,864,103920.598,1.00348,-0.348,51387.471,0.99895,2911.699,1.04103,49621.429,1.00608,
S2 只减,865,103921.146,1.00349,-0.349,51386.926,0.99894,2912.792,1.04142,49621.429,1.00608,
S2 只减,866,103920.908,1.00349,-0.349,51386.482,0.99893,2912.998,1.0415,49621.429,1.00608,
S2 只减,867,103920.974,1.00349,-0.349,51386.487,0.99893,2913.058,1.04152,49621.429,1.00608,
S2 只减,868,103921.387,1.00349,-0.349,51386.811,0.99894,2913.147,1.04155,49621.429,1.00608,
S2 只减,869,103922.106,1.0035,-0.35,51386.915,0.99894,2913.762,1.04177,49621.429,1.00608,
S2 只减,870,103922.287,1.0035,-0.35,51386.438,0.99893,2914.42,1.042,49621.429,1.00608,
S2 只减,871,103922.988,1.00351,-0.351,51386.519,0.99893,2915.041,1.04223,49621.429,1.00608,
S2 只减,872,103923.818,1.00352,-0.352,51385.953,0.99892,2916.436,1.04272,49621.429,1.00608,
S2 只减,873,103924.053,1.00352,-0.352,51386.048,0.99892,2916.576,1.04277,49621.429,1.00608,
S2 只减,874,103924.321,1.00352,-0.352,51386.11,0.99892,2916.783,1.04285,49621.429,1.00608,
S2 只减,875,103924.291,1.00352,-0.352,51386.018,0.99892,2916.844,1.04287,49621.429,1.00608,
S2 只减,876,103924.848,1.00353,-0.353,51385.957,0.99892,2917.462,1.04309,49621.429,1.00608,
S2 只减,877,103924.918,1.00353,-0.353,51385.588,0.99891,2917.901,1.04325,49621.429,1.00608,
S2 只减,878,103924.25,1.00352,-0.352,51384.697,0.9989,2918.124,1.04333,49621.429,1.00608,
S2 只减,879,103924.06,1.00352,-0.352,51384.258,0.99889,2918.373,1.04342,49621.429,1.00608,
S2 只减,880,103924.189,1.00352,-0.352,51384.351,0.99889,2918.409,1.04343,49621.429,1.00608,
S2 只减,881,103923.615,1.00351,-0.351,51383.606,0.99888,2918.581,1.04349,49621.429,1.00608,
S2 只减,882,103923.557,1.00351,-0.351,51383.242,0.99887,2918.887,1.0436,49621.429,1.00608,
S2 只减,883,103923.669,1.00351,-0.351,51382.947,0.99886,2919.293,1.04375,49621.429,1.00608,
S2 只减,884,103923.901,1.00352,-0.352,51383.046,0.99887,2919.426,1.04379,49621.429,1.00608,
S2 只减,885,103924.146,1.00352,-0.352,51382.615,0.99886,2920.102,1.04404,49621.429,1.00608,
S2 只减,886,103924.196,1.00352,-0.352,51382.548,0.99886,2920.22,1.04408,49621.429,1.00608,
S2 只减,887,103926.975,1.00355,-0.355,51384.875,0.9989,2920.672,1.04424,49621.429,1.00608,
S2 只减,888,103926.705,1.00354,-0.354,51384.242,0.99889,2921.034,1.04437,49621.429,1.00608,
S2 只减,889,103927.437,1.00355,-0.355,51383.824,0.99888,2922.185,1.04478,49621.429,1.00608,
S2 只减,890,103927.17,1.00355,-0.355,51383.425,0.99887,2922.316,1.04483,49621.429,1.00608,
S2 只减,891,103926.039,1.00354,-0.354,51382.118,0.99885,2922.492,1.04489,49621.429,1.00608,
S2 只减,892,103927.648,1.00355,-0.355,51383.242,0.99887,2922.978,1.04506,49621.429,1.00608,
S2 只减,893,103928.178,1.00356,-0.356,51383.618,0.99888,2923.132,1.04512,49621.429,1.00608,
S2 只减,894,103928.319,1.00356,-0.356,51383.689,0.99888,2923.201,1.04514,49621.429,1.00608,
S2 只减,895,103928.218,1.00356,-0.356,51383.475,0.99887,2923.314,1.04518,49621.429,1.00608,
S2 只减,896,103929.979,1.00357,-0.357,51384.617,0.9989,2923.934,1.04541,49621.429,1.00608,
S2 只减,897,103930.504,1.00358,-0.358,51384.035,0.99888,2925.04,1.0458,49621.429,1.00608,
S2 只减,898,103929.002,1.00357,-0.357,51382.133,0.99885,2925.44,1.04594,49621.429,1.00608,
S2 只减,899,103928.949,1.00356,-0.356,51381.839,0.99884,2925.681,1.04603,49621.429,1.00608,
S2 只减,900,103930.849,1.00358,-0.358,51383.126,0.99887,2926.294,1.04625,49621.429,1.00608,
S2 只减,901,103930.482,1.00358,-0.358,51382.521,0.99886,2926.533,1.04633,49621.429,1.00608,
S2 只减,902,103930.283,1.00358,-0.358,51382.183,0.99885,2926.672,1.04638,49621.429,1.00608,
S2 只减,903,103930.476,1.00358,-0.358,51382.149,0.99885,2926.898,1.04647,49621.429,1.00608,
S2 只减,904,103929.912,1.00357,-0.357,51381.318,0.99883,2927.166,1.04656,49621.429,1.00608,
S2 只减,905,103930.232,1.00358,-0.358,51381.45,0.99883,2927.353,1.04663,49621.429,1.00608,
S2 只减,906,103930.296,1.00358,-0.358,51380.646,0.99882,2928.221,1.04694,49621.429,1.00608,
S2 只减,907,103930.532,1.00358,-0.358,51380.755,0.99882,2928.349,1.04698,49621.429,1.00608,
S2 只减,908,103930.729,1.00358,-0.358,51380.85,0.99882,2928.45,1.04702,49621.429,1.00608,
S2 只减,909,103931.22,1.00359,-0.359,51380.725,0.99882,2929.067,1.04724,49621.429,1.00608,
S2 只减,910,103930.502,1.00358,-0.358,51379.816,0.9988,2929.258,1.04731,49621.429,1.00608,
S2 只减,911,103930.664,1.00358,-0.358,51379.731,0.9988,2929.504,1.0474,49621.429,1.00608,
S2 只减,912,103930.648,1.00358,-0.358,51379.364,0.99879,2929.856,1.04752,49621.429,1.00608,
S2 只减,913,103931.718,1.00359,-0.359,51379.799,0.9988,2930.491,1.04775,49621.429,1.00608,
S2 只减,914,103931.973,1.00359,-0.359,51379.192,0.99879,2931.352,1.04806,49621.429,1.00608,
S2 只减,915,103931.961,1.00359,-0.359,51379.05,0.99879,2931.482,1.0481,49621.429,1.00608,
S2 只减,916,103931.951,1.00359,-0.359,51378.91,0.99878,2931.613,1.04815,49621.429,1.00608,
S2 只减,917,103932.316,1.0036,-0.36,51379.094,0.99879,2931.793,1.04822,49621.429,1.00608,
S2 只减,918,103933.36,1.00361,-0.361,51379.651,0.9988,2932.28,1.04839,49621.429,1.00608,
S2 只减,919,103933.442,1.00361,-0.361,51379.604,0.9988,2932.409,1.04844,49621.429,1.00608,
S2 只减,920,103931.712,1.00359,-0.359,51377.685,0.99876,2932.598,1.0485,49621.429,1.00608,
S2 只减,921,103931.779,1.00359,-0.359,51377.675,0.99876,2932.676,1.04853,49621.429,1.00608,
S2 只减,922,103931.093,1.00359,-0.359,51376.859,0.99874,2932.806,1.04858,49621.429,1.00608,
S2 只减,923,103931.348,1.00359,-0.359,51377.042,0.99875,2932.877,1.0486,49621.429,1.00608,
S2 只减,924,103931.612,1.00359,-0.359,51377.231,0.99875,2932.952,1.04863,49621.429,1.00608,
S2 只减,925,103932.819,1.0036,-0.36,51377.709,0.99876,2933.681,1.04889,49621.429,1.00608,
S2 只减,926,103932.702,1.0036,-0.36,51377.262,0.99875,2934.012,1.04901,49621.429,1.00608,
S2 只减,927,103932.831,1.0036,-0.36,51377.228,0.99875,2934.174,1.04907,49621.429,1.00608,
S2 只减,928,103932.713,1.0036,-0.36,51376.779,0.99874,2934.505,1.04919,49621.429,1.00608,
S2 只减,929,103932.542,1.0036,-0.36,51376.308,0.99873,2934.805,1.04929,49621.429,1.00608,
S2 只减,930,103931.722,1.00359,-0.359,51375.453,0.99872,2934.84,1.0493,49621.429,1.00608,
S2 只减,931,103931.892,1.00359,-0.359,51375.558,0.99872,2934.905,1.04933,49621.429,1.00608,
S2 只减,932,103932.981,1.0036,-0.36,51375.69,0.99872,2935.862,1.04967,49621.429,1.00608,
S2 只减,933,103932.983,1.0036,-0.36,51375.4,0.99872,2936.154,1.04977,49621.429,1.00608,
S2 只减,934,103934.123,1.00361,-0.361,51375.271,0.99871,2937.423,1.05023,49621.429,1.00608,
S2 只减,935,103934.066,1.00361,-0.361,51374.925,0.99871,2937.712,1.05033,49621.429,1.00608,
S2 只减,936,103935.238,1.00363,-0.363,51374.81,0.99871,2938.999,1.05079,49621.429,1.00608,
S2 只减,937,103935.557,1.00363,-0.363,51374.394,0.9987,2939.735,1.05105,49621.429,1.00608,
S2 只减,938,103937.846,1.00365,-0.365,51376.35,0.99874,2940.067,1.05117,49621.429,1.00608,
S2 只减,939,103938.203,1.00365,-0.365,51375.387,0.99872,2941.387,1.05165,49621.429,1.00608,
S2 只减,940,103939.681,1.00367,-0.367,51376.128,0.99873,2942.125,1.05191,49621.429,1.00608,
S2 只减,941,103940.091,1.00367,-0.367,51376.335,0.99873,2942.328,1.05198,49621.429,1.00608,
S2 只减,942,103939.446,1.00367,-0.367,51374.971,0.99871,2943.046,1.05224,49621.429,1.00608,
S2 只减,943,103938.877,1.00366,-0.366,51374.138,0.99869,2943.31,1.05233,49621.429,1.00608,
S2 只减,944,103939.424,1.00367,-0.367,51374.513,0.9987,2943.482,1.05239,49621.429,1.00608,
S2 只减,945,103941.576,1.00369,-0.369,51375.42,0.99872,2944.728,1.05284,49621.429,1.00608,
S2 只减,946,103940.755,1.00368,-0.368,51374.563,0.9987,2944.764,1.05285,49621.429,1.00608,
S2 只减,947,103941.102,1.00368,-0.368,51374.76,0.9987,2944.914,1.05291,49621.429,1.00608,
S2 只减,948,103941.444,1.00369,-0.369,51374.277,0.99869,2945.738,1.0532,49621.429,1.00608,
S2 只减,949,103941.467,1.00369,-0.369,51373.664,0.99868,2946.375,1.05343,49621.429,1.00608,
S2 只减,950,103941.554,1.00369,-0.369,51372.795,0.99867,2947.331,1.05377,49621.429,1.00608,
S2 只减,951,103941.556,1.00369,-0.369,51372.023,0.99865,2948.105,1.05405,49621.429,1.00608,
S2 只减,952,103942.212,1.00369,-0.369,51372.357,0.99866,2948.427,1.05416,49621.429,1.00608,
S2 只减,953,103944.68,1.00372,-0.372,51374.255,0.99869,2948.996,1.05437,49621.429,1.00608,
S2 只减,954,103945.922,1.00373,-0.373,51374.724,0.9987,2949.769,1.05464,49621.429,1.00608,
S2 只减,955,103945.873,1.00373,-0.373,51373.888,0.99869,2950.557,1.05492,49621.429,1.00608,
S2 只减,956,103946.02,1.00373,-0.373,51373.929,0.99869,2950.663,1.05496,49621.429,1.00608,
S2 只减,957,103946.238,1.00373,-0.373,51373.476,0.99868,2951.333,1.0552,49621.429,1.00608,
S2 只减,958,103946.706,1.00374,-0.374,51372.979,0.99867,2952.298,1.05555,49621.429,1.00608,
S2 只减,959,103948.235,1.00375,-0.375,51373.957,0.99869,2952.849,1.05574,49621.429,1.00608,
S2 只减,960,103951.371,1.00378,-0.378,51375.459,0.99872,2954.483,1.05633,49621.429,1.00608,
S2 只减,961,103951.142,1.00378,-0.378,51375.161,0.99871,2954.552,1.05635,49621.429,1.00608,
S2 只减,962,103951.311,1.00378,-0.378,51374.818,0.99871,2955.064,1.05654,49621.429,1.00608,
S2 只减,963,103950.769,1.00378,-0.378,51374.234,0.99869,2955.107,1.05655,49621.429,1.00608,
S2 只减,964,103949.785,1.00377,-0.377,51372.558,0.99866,2955.799,1.0568,49621.429,1.00608,40%
S2 只减,965,103949.917,1.00377,-0.377,51372.366,0.99866,2956.123,1.05691,49621.429,1.00608,
S2 只减,966,103950.65,1.00377,-0.377,51371.934,0.99865,2957.288,1.05733,49621.429,1.00608,
S2 只减,967,103950.97,1.00378,-0.378,51371.382,0.99864,2958.159,1.05764,49621.429,1.00608,
S2 只减,968,103951.405,1.00378,-0.378,51370.86,0.99863,2959.116,1.05798,49621.429,1.00608,
S2 只减,969,103951.211,1.00378,-0.378,51370.526,0.99862,2959.256,1.05803,49621.429,1.00608,
S2 只减,970,103951.182,1.00378,-0.378,51370.156,0.99861,2959.597,1.05816,49621.429,1.00608,
S2 只减,971,103951.045,1.00378,-0.378,51369.777,0.99861,2959.84,1.05824,49621.429,1.00608,
S2 只减,972,103950.516,1.00377,-0.377,51369.097,0.99859,2959.99,1.0583,49621.429,1.00608,
S2 只减,973,103950.761,1.00378,-0.378,51369.227,0.9986,2960.105,1.05834,49621.429,1.00608,
S2 只减,974,103951.736,1.00378,-0.378,51369.025,0.99859,2961.282,1.05876,49621.429,1.00608,
S2 只减,975,103951.67,1.00378,-0.378,51368.82,0.99859,2961.421,1.05881,49621.429,1.00608,
S2 只减,976,103954.658,1.00381,-0.381,51371.154,0.99863,2962.075,1.05904,49621.429,1.00608,
S2 只减,977,103954.784,1.00381,-0.381,51370.961,0.99863,2962.394,1.05916,49621.429,1.00608,
S2 只减,978,103956.231,1.00383,-0.383,51371.504,0.99864,2963.298,1.05948,49621.429,1.00608,
S2 只减,979,103956.515,1.00383,-0.383,51370.796,0.99863,2964.29,1.05983,49621.429,1.00608,
S2 只减,980,103955.838,1.00382,-0.382,51369.891,0.99861,2964.519,1.05992,49621.429,1.00608,
S2 只减,981,103956.276,1.00383,-0.383,51370.037,0.99861,2964.811,1.06002,49621.429,1.00608,
S2 只减,982,103956.532,1.00383,-0.383,51369.946,0.99861,2965.157,1.06014,49621.429,1.00608,
S2 只减,983,103956.488,1.00383,-0.383,51368.912,0.99859,2966.147,1.0605,49621.429,1.00608,
S2 只减,984,103958.102,1.00385,-0.385,51369.996,0.99861,2966.678,1.06069,49621.429,1.00608,
S2 只减,985,103959.433,1.00386,-0.386,51370.639,0.99862,2967.365,1.06093,49621.429,1.00608,
S2 只减,986,103958.788,1.00385,-0.385,51369.815,0.99861,2967.545,1.061,49621.429,1.00608,
S2 只减,987,103958.145,1.00385,-0.385,51368.992,0.99859,2967.725,1.06106,49621.429,1.00608,
S2 只减,988,103958.404,1.00385,-0.385,51368.93,0.99859,2968.045,1.06118,49621.429,1.00608,
S2 只减,989,103957.932,1.00384,-0.384,51368.319,0.99858,2968.184,1.06123,49621.429,1.00608,
S2 只减,990,103958.233,1.00385,-0.385,51368.189,0.99858,2968.615,1.06138,49621.429,1.00608,
S2 只减,991,103959.581,1.00386,-0.386,51368.85,0.99859,2969.303,1.06163,49621.429,1.00608,
S2 只减,992,103959.448,1.00386,-0.386,51368.246,0.99858,2969.774,1.06179,49621.429,1.00608,
S2 只减,993,103960.999,1.00387,-0.387,51369.245,0.9986,2970.325,1.06199,49621.429,1.00608,
S2 只减,994,103961.618,1.00388,-0.388,51368.072,0.99857,2972.117,1.06263,49621.429,1.00608,
S2 只减,995,103962.258,1.00389,-0.389,51368.597,0.99858,2972.233,1.06267,49621.429,1.00608,
S2 只减,996,103970.168,1.00396,-0.396,51374.529,0.9987,2974.21,1.06338,49621.429,1.00608,
S2 只减,997,103970.369,1.00396,-0.396,51374.639,0.9987,2974.302,1.06341,49621.429,1.00608,
S2 只减,998,103970.766,1.00397,-0.397,51374.228,0.99869,2975.109,1.0637,49621.429,1.00608,
S2 只减,999,103971.573,1.00398,-0.398,51374.275,0.99869,2975.869,1.06397,49621.429,1.00608,
S2 只减,1000,103971.295,1.00397,-0.397,51373.712,0.99868,2976.154,1.06408,49621.429,1.00608,
S2 只减,1001,103972.157,1.00398,-0.398,51373.765,0.99868,2976.964,1.06437,49621.429,1.00608,
S2 只减,1002,103971.597,1.00398,-0.398,51373.156,0.99867,2977.012,1.06438,49621.429,1.00608,
S2 只减,1003,103971.432,1.00397,-0.397,51372.0,0.99865,2978.004,1.06474,49621.429,1.00608,
S2 只减,1004,103972.255,1.00398,-0.398,51372.199,0.99865,2978.627,1.06496,49621.429,1.00608,
S2 只减,1005,103972.248,1.00398,-0.398,51371.936,0.99865,2978.883,1.06505,49621.429,1.00608,
S2 只减,1006,103971.211,1.00397,-0.397,51370.681,0.99862,2979.102,1.06513,49621.429,1.00608,
S2 只减,1007,103971.832,1.00398,-0.398,51371.169,0.99863,2979.235,1.06518,49621.429,1.00608,
S2 只减,1008,103971.412,1.00397,-0.397,51370.067,0.99861,2979.917,1.06542,49621.429,1.00608,
S2 只减,1009,103972.396,1.00398,-0.398,51370.407,0.99862,2980.56,1.06565,49621.429,1.00608,
S2 只减,1010,103971.484,1.00398,-0.398,51369.263,0.9986,2980.792,1.06573,49621.429,1.00608,
S2 只减,1011,103971.063,1.00397,-0.397,51368.16,0.99858,2981.474,1.06598,49621.429,1.00608,
S2 只减,1012,103971.576,1.00398,-0.398,51367.651,0.99857,2982.497,1.06634,49621.429,1.00608,
S2 只减,1013,103973.23,1.00399,-0.399,51368.131,0.99858,2983.67,1.06676,49621.429,1.00608,
S2 只减,1014,103972.657,1.00399,-0.399,51367.146,0.99856,2984.082,1.06691,49621.429,1.00608,
S2 只减,1015,103973.816,1.004,-0.4,51367.673,0.99857,2984.714,1.06714,49621.429,1.00608,
S2 只减,1016,103974.374,1.004,-0.4,51368.005,0.99857,2984.941,1.06722,49621.429,1.00608,
S2 只减,1017,103973.813,1.004,-0.4,51367.025,0.99855,2985.36,1.06737,49621.429,1.00608,
S2 只减,1018,103974.125,1.004,-0.4,51367.109,0.99856,2985.588,1.06745,49621.429,1.00608,
S2 只减,1019,103974.44,1.004,-0.4,51367.196,0.99856,2985.815,1.06753,49621.429,1.00608,
S2 只减,1020,103974.985,1.00401,-0.401,51367.477,0.99856,2986.079,1.06762,49621.429,1.00608,
S2 只减,1021,103975.434,1.00401,-0.401,51367.382,0.99856,2986.624,1.06782,49621.429,1.00608,
S2 只减,1022,103975.039,1.00401,-0.401,51366.904,0.99855,2986.707,1.06785,49621.429,1.00608,
S2 只减,1023,103975.884,1.00402,-0.402,51367.025,0.99855,2987.43,1.06811,49621.429,1.00608,
S2 只减,1024,103976.37,1.00402,-0.402,51366.95,0.99855,2987.991,1.06831,49621.429,1.00608,
S2 只减,1025,103976.892,1.00403,-0.403,51367.141,0.99856,2988.322,1.06843,49621.429,1.00608,
S2 只减,1026,103977.937,1.00404,-0.404,51366.511,0.99854,2989.997,1.06903,49621.429,1.00608,
S2 只减,1027,103978.439,1.00404,-0.404,51366.858,0.99855,2990.152,1.06908,49621.429,1.00608,
S2 只减,1028,103978.231,1.00404,-0.404,51366.444,0.99854,2990.358,1.06915,49621.429,1.00608,
S2 只减,1029,103978.549,1.00404,-0.404,51365.79,0.99853,2991.331,1.0695,49621.429,1.00608,
S2 只减,1030,103978.719,1.00405,-0.405,51365.278,0.99852,2992.013,1.06975,49621.429,1.00608,
S2 只减,1031,103979.673,1.00405,-0.405,51364.801,0.99851,2993.444,1.07026,49621.429,1.00608,
S2 只减,1032,103978.678,1.00404,-0.404,51363.436,0.99848,2993.813,1.07039,49621.429,1.00608,
S2 只减,1033,103978.995,1.00405,-0.405,51362.784,0.99847,2994.783,1.07074,49621.429,1.00608,
S2 只减,1034,103978.692,1.00405,-0.405,51361.16,0.99844,2996.103,1.07121,49621.429,1.00608,
S2 只减,1035,103977.543,1.00403,-0.403,51359.653,0.99841,2996.461,1.07134,49621.429,1.00608,
S2 只减,1036,103977.095,1.00403,-0.403,51358.662,0.99839,2997.004,1.07153,49621.429,1.00608,
S2 只减,1037,103977.553,1.00403,-0.403,51358.919,0.9984,2997.205,1.0716,49621.429,1.00608,
S2 只减,1038,103977.287,1.00403,-0.403,51358.48,0.99839,2997.379,1.07166,49621.429,1.00608,
S2 只减,1039,103977.312,1.00403,-0.403,51357.633,0.99837,2998.25,1.07198,49621.429,1.00608,
S2 只减,1040,103977.043,1.00403,-0.403,51356.855,0.99836,2998.759,1.07216,49621.429,1.00608,
S2 只减,1041,103976.761,1.00403,-0.403,51356.448,0.99835,2998.884,1.0722,49621.429,1.00608,
S2 只减,1042,103977.073,1.00403,-0.403,51356.158,0.99834,2999.487,1.07242,49621.429,1.00608,
S2 只减,1043,103976.806,1.00403,-0.403,51355.381,0.99833,2999.997,1.0726,49621.429,1.00608,
S2 只减,1044,103977.118,1.00403,-0.403,51355.092,0.99832,3000.598,1.07282,49621.429,1.00608,
S2 只减,1045,103976.857,1.00403,-0.403,51354.673,0.99831,3000.755,1.07287,49621.429,1.00608,
S2 只减,1046,103980.274,1.00406,-0.406,51357.892,0.99838,3000.953,1.07294,49621.429,1.00608,
S2 只减,1047,103982.843,1.00409,-0.409,51359.24,0.9984,3002.174,1.07338,49621.429,1.00608,
S2 只减,1048,103983.769,1.00409,-0.409,51359.722,0.99841,3002.618,1.07354,49621.429,1.00608,
S2 只减,1049,103983.792,1.00409,-0.409,51358.943,0.9984,3003.421,1.07382,49621.429,1.00608,
S2 只减,1050,103985.404,1.00411,-0.411,51358.982,0.9984,3004.994,1.07439,49621.429,1.00608,
S2 只减,1051,103985.468,1.00411,-0.411,51358.701,0.99839,3005.339,1.07451,49621.429,1.00608,
S2 只减,1052,103987.102,1.00413,-0.413,51359.692,0.99841,3005.982,1.07474,49621.429,1.00608,
S2 只减,1053,103991.369,1.00417,-0.417,51363.252,0.99848,3006.688,1.07499,49621.429,1.00608,
S2 只减,1054,103991.35,1.00417,-0.417,51362.761,0.99847,3007.16,1.07516,49621.429,1.00608,
S2 只减,1055,103992.997,1.00418,-0.418,51363.766,0.99849,3007.802,1.07539,49621.429,1.00608,
S2 只减,1056,103994.719,1.0042,-0.42,51363.912,0.99849,3009.379,1.07595,49621.429,1.00608,
