情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,1293,111040.066,1.03121,-3.121,52604.158,1.0008,6953.765,1.82333,51482.143,1.00348,
S2 只减,1294,111053.579,1.03133,-3.133,52612.716,1.00096,6958.72,1.82462,51482.143,1.00348,
S2 只减,1295,111060.032,1.03139,-3.139,52595.047,1.00063,6982.842,1.83095,51482.143,1.00348,
S2 只减,1296,111052.723,1.03133,-3.133,52575.352,1.00025,6995.228,1.8342,51482.143,1.00348,
S2 只减,1297,111064.362,1.03143,-3.143,52570.59,1.00016,7011.629,1.8385,51482.143,1.00348,
S2 只减,1298,111088.368,1.03166,-3.166,52577.825,1.0003,7028.4,1.8429,51482.143,1.00348,
S2 只减,1299,111101.228,1.03178,-3.178,52567.928,1.00011,7051.157,1.84886,51482.143,1.00348,
S2 只减,1300,111110.534,1.03186,-3.186,52558.124,0.99992,7070.267,1.85387,51482.143,1.00348,
S2 只减,1301,111124.658,1.03199,-3.199,52548.443,0.99974,7094.072,1.86012,51482.143,1.00348,
S2 只减,1302,111155.589,1.03228,-3.228,52559.541,0.99995,7113.905,1.86532,51482.143,1.00348,
S2 只减,1303,111176.97,1.03248,-3.248,52579.064,1.00032,7115.763,1.8658,51482.143,1.00348,
S2 只减,1304,111198.979,1.03268,-3.268,52575.144,1.00025,7141.692,1.8726,51482.143,1.00348,
S2 只减,1305,111218.454,1.03287,-3.287,52578.898,1.00032,7157.413,1.87672,51482.143,1.00348,
S2 只减,1306,111229.082,1.03296,-3.296,52570.69,1.00016,7176.249,1.88166,51482.143,1.00348,
S2 只减,1307,111242.45,1.03309,-3.309,52574.182,1.00023,7186.126,1.88425,51482.143,1.00348,
S2 只减,1308,111257.509,1.03323,-3.323,52570.945,1.00017,7204.422,1.88905,51482.143,1.00348,
S2 只减,1309,111271.339,1.03336,-3.336,52578.601,1.00031,7210.595,1.89067,51482.143,1.00348,
S2 只减,1310,111288.423,1.03352,-3.352,52583.3,1.0004,7222.981,1.89392,51482.143,1.00348,
S2 只减,1311,111299.615,1.03362,-3.362,52575.048,1.00025,7242.425,1.89901,51482.143,1.00348,
S2 只减,1312,111326.613,1.03387,-3.387,52581.175,1.00036,7263.295,1.90449,51482.143,1.00348,
S2 只减,1313,111340.472,1.034,-3.4,52573.548,1.00022,7284.781,1.91012,51482.143,1.00348,
S2 只减,1314,111346.626,1.03406,-3.406,52557.723,0.99992,7306.76,1.91588,51482.143,1.00348,
S2 只减,1315,111357.965,1.03416,-3.416,52549.4,0.99976,7326.423,1.92104,51482.143,1.00348,
S2 只减,1316,111370.104,1.03427,-3.427,52545.447,0.99968,7342.514,1.92526,51482.143,1.00348,
S2 只减,1317,111397.746,1.03453,-3.453,52552.23,0.99981,7363.373,1.93073,51482.143,1.00348,
S2 只减,1318,111409.014,1.03464,-3.464,52543.86,0.99965,7383.011,1.93588,51482.143,1.00348,
S2 只减,1319,111418.392,1.03472,-3.472,52536.154,0.99951,7400.095,1.94036,51482.143,1.00348,
S2 只减,1320,111428.548,1.03482,-3.482,52527.564,0.99934,7418.841,1.94527,51482.143,1.00348,
S2 只减,1321,111446.436,1.03498,-3.498,52520.17,0.9992,7444.123,1.9519,51482.143,1.00348,
S2 只减,1322,111467.709,1.03518,-3.518,52521.642,0.99923,7463.924,1.95709,51482.143,1.00348,
S2 只减,1323,111516.759,1.03564,-3.564,52567.034,1.00009,7467.581,1.95805,51482.143,1.00348,
S2 只减,1324,111526.835,1.03573,-3.573,52558.38,0.99993,7486.312,1.96296,51482.143,1.00348,
S2 只减,1325,111546.802,1.03591,-3.591,52556.493,0.99989,7508.166,1.96869,51482.143,1.00348,
S2 只减,1326,111559.117,1.03603,-3.603,52563.854,1.00003,7513.12,1.96999,51482.143,1.00348,
S2 只减,1327,111586.988,1.03629,-3.629,52570.636,1.00016,7534.21,1.97552,51482.143,1.00348,
S2 只减,1328,111591.523,1.03633,-3.633,52559.973,0.99996,7549.407,1.97951,51482.143,1.00348,
S2 只减,1329,111637.633,1.03676,-3.676,52577.126,1.00029,7578.364,1.9871,51482.143,1.00348,
S2 只减,1330,111694.177,1.03728,-3.728,52626.243,1.00122,7585.791,1.98905,51482.143,1.00348,
S2 只减,1331,111707.275,1.03741,-3.741,52610.374,1.00092,7614.758,1.99664,51482.143,1.00348,
S2 只减,1332,111712.016,1.03745,-3.745,52605.206,1.00082,7624.667,1.99924,51482.143,1.00348,
S2 只减,1333,111723.692,1.03756,-3.756,52609.452,1.0009,7632.098,2.00119,51482.143,1.00348,
S2 只减,1334,111738.394,1.03769,-3.769,52601.173,1.00074,7655.078,2.00722,51482.143,1.00348,
S2 只减,1335,111741.142,1.03772,-3.772,52589.698,1.00052,7669.301,2.01094,51482.143,1.00348,
S2 只减,1336,111757.038,1.03787,-3.787,52587.207,1.00048,7687.688,2.01577,51482.143,1.00348,
S2 只减,1337,111794.952,1.03822,-3.822,52604.306,1.0008,7708.503,2.02122,51482.143,1.00348,
S2 只减,1338,111782.557,1.0381,-3.81,52581.384,1.00037,7719.031,2.02398,51482.143,1.00348,
S2 只减,1339,113320.531,1.05239,-5.239,52570.349,1.00016,7743.039,2.03028,53007.143,1.03321,
S2 只减,1340,113334.7,1.05252,-5.252,52568.422,1.00012,7759.135,2.0345,53007.143,1.03321,
S2 只减,1341,113357.029,1.05273,-5.273,52569.951,1.00015,7779.936,2.03995,53007.143,1.03321,
S2 只减,1342,113366.485,1.05281,-5.281,52555.5,0.99987,7803.842,2.04622,53007.143,1.03321,
S2 只减,1343,113384.359,1.05298,-5.298,52552.897,0.99982,7824.319,2.05159,53007.143,1.03321,
S2 只减,1344,113415.889,1.05327,-5.327,52552.44,0.99982,7856.306,2.05998,53007.143,1.03321,
S2 只减,1345,113439.445,1.05349,-5.349,52555.114,0.99987,7877.188,2.06545,53007.143,1.03321,
S2 只减,1346,113473.585,1.05381,-5.381,52568.34,1.00012,7898.102,2.07094,53007.143,1.03321,
S2 只减,1347,113494.613,1.054,-5.4,52569.558,1.00014,7917.912,2.07613,53007.143,1.03321,
S2 只减,1348,113501.805,1.05407,-5.407,52560.699,0.99997,7933.963,2.08034,53007.143,1.03321,
S2 只减,1349,113533.326,1.05436,-5.436,52559.022,0.99994,7967.161,2.08905,53007.143,1.03321,
S2 只减,1350,113569.553,1.0547,-5.47,52574.331,1.00023,7988.08,2.09453,53007.143,1.03321,
S2 只减,1351,113582.676,1.05482,-5.482,52584.976,1.00043,7990.557,2.09518,53007.143,1.03321,
S2 只减,1352,113599.741,1.05498,-5.498,52581.271,1.00036,8011.326,2.10063,53007.143,1.03321,
S2 只减,1353,113621.221,1.05518,-5.518,52569.682,1.00014,8044.397,2.1093,53007.143,1.03321,
S2 只减,1354,113664.614,1.05558,-5.558,52607.501,1.00086,8049.97,2.11076,53007.143,1.03321,
S2 只减,1355,113674.714,1.05568,-5.568,52596.747,1.00066,8070.824,2.11623,53007.143,1.03321,
S2 只减,1356,113692.375,1.05584,-5.584,52593.648,1.0006,8091.584,2.12167,53007.143,1.03321,
S2 只减,1357,113710.058,1.056,-5.6,52585.616,1.00045,8117.299,2.12841,53007.143,1.03321,
S2 只减,1358,113712.631,1.05603,-5.603,52573.33,1.00021,8132.158,2.13231,53007.143,1.03321,
S2 只减,1359,113749.545,1.05637,-5.637,52573.445,1.00022,8168.957,2.14196,53007.143,1.03321,
S2 只减,1360,113784.699,1.0567,-5.67,52605.502,1.00082,8172.054,2.14277,53007.143,1.03321,
S2 只减,1361,113815.145,1.05698,-5.698,52611.197,1.00093,8196.806,2.14926,53007.143,1.03321,
S2 只减,1362,113827.687,1.0571,-5.71,52611.353,1.00094,8209.191,2.15251,53007.143,1.03321,
S2 只减,1363,113841.967,1.05723,-5.723,52601.045,1.00074,8233.779,2.15895,53007.143,1.03321,
S2 只减,1364,113936.9,1.05811,-5.811,52684.211,1.00232,8245.546,2.16204,53007.143,1.03321,
S2 只减,1365,113970.184,1.05842,-5.842,52692.744,1.00248,8270.297,2.16853,53007.143,1.03321,
S2 只减,1366,114014.571,1.05883,-5.883,52708.694,1.00279,8298.733,2.17599,53007.143,1.03321,
S2 只减,1367,114038.96,1.05906,-5.906,52715.746,1.00292,8316.071,2.18053,53007.143,1.03321,
S2 只减,1368,114078.746,1.05943,-5.943,52727.088,1.00314,8344.515,2.18799,53007.143,1.03321,
S2 只减,1369,114081.101,1.05945,-5.945,52714.58,1.0029,8359.377,2.19189,53007.143,1.03321,
S2 只减,1370,114094.881,1.05958,-5.958,52715.976,1.00293,8371.763,2.19513,53007.143,1.03321,
S2 只减,1371,114141.565,1.06001,-6.001,52734.307,1.00328,8400.115,2.20257,53007.143,1.03321,
S2 只减,1372,114134.864,1.05995,-5.995,52715.22,1.00291,8412.501,2.20582,53007.143,1.03321,
S2 只减,1373,114144.776,1.06004,-6.004,52697.891,1.00258,8439.742,2.21296,53007.143,1.03321,
S2 只减,1374,114154.905,1.06014,-6.014,52688.204,1.0024,8459.558,2.21816,53007.143,1.03321,
S2 只减,1375,114176.581,1.06034,-6.034,52685.245,1.00234,8484.194,2.22461,53007.143,1.03321,
S2 只减,1376,114211.386,1.06066,-6.066,52711.38,1.00284,8492.863,2.22689,53007.143,1.03321,
S2 只减,1377,114273.7,1.06124,-6.124,52737.776,1.00334,8528.781,2.23631,53007.143,1.03321,
S2 只减,1378,114309.467,1.06157,-6.157,52757.442,1.00372,8544.882,2.24053,53007.143,1.03321,
S2 只减,1379,114343.813,1.06189,-6.189,52779.402,1.00413,8557.268,2.24378,53007.143,1.03321,
S2 只减,1380,114346.465,1.06191,-6.191,52762.238,1.00381,8577.085,2.24897,53007.143,1.03321,
S2 只减,1381,114357.342,1.06202,-6.202,52752.059,1.00361,8598.14,2.25449,53007.143,1.03321,
S2 只减,1382,114372.456,1.06216,-6.216,52741.164,1.00341,8624.149,2.26131,53007.143,1.03321,
S2 只减,1383,114398.722,1.0624,-6.24,52745.136,1.00348,8646.443,2.26716,53007.143,1.03321,
S2 只减,1384,114420.759,1.0626,-6.26,52742.402,1.00343,8671.214,2.27365,53007.143,1.03321,
S2 只减,1385,114441.892,1.0628,-6.28,52760.438,1.00377,8674.311,2.27446,53007.143,1.03321,
S2 只减,1386,114481.781,1.06317,-6.317,52791.658,1.00437,8682.98,2.27674,53007.143,1.03321,
S2 只减,1387,114498.616,1.06333,-6.333,52796.107,1.00445,8695.366,2.27999,53007.143,1.03321,
S2 只减,1388,114548.486,1.06379,-6.379,52808.821,1.00469,8732.522,2.28973,53007.143,1.03321,
S2 只减,1389,114575.87,1.06405,-6.405,52817.626,1.00486,8751.101,2.2946,53007.143,1.03321,
S2 只减,1390,114692.159,1.06513,-6.513,52930.2,1.007,8754.816,2.29557,53007.143,1.03321,
S2 只减,1391,114708.81,1.06528,-6.528,52919.603,1.0068,8782.064,2.30272,53007.143,1.03321,
S2 只减,1392,114714.172,1.06533,-6.533,52910.102,1.00662,8796.927,2.30662,53007.143,1.03321,
S2 只减,1393,114740.272,1.06557,-6.557,52910.193,1.00662,8822.936,2.31344,53007.143,1.03321,
S2 只减,1394,114755.945,1.06572,-6.572,52896.141,1.00635,8852.661,2.32123,53007.143,1.03321,
S2 只减,1395,114766.572,1.06582,-6.582,52884.474,1.00613,8874.955,2.32708,53007.143,1.03321,
S2 只减,1396,114802.418,1.06615,-6.615,52889.356,1.00623,8905.919,2.33519,53007.143,1.03321,
S2 只减,1397,114823.667,1.06635,-6.635,52880.261,1.00605,8936.263,2.34315,53007.143,1.03321,
S2 只减,1398,114811.317,1.06623,-6.623,52849.332,1.00546,8954.842,2.34802,53007.143,1.03321,
S2 只减,1399,114848.524,1.06658,-6.658,52884.063,1.00612,8957.319,2.34867,53007.143,1.03321,
S2 只减,1400,114860.738,1.06669,-6.669,52871.505,1.00589,8982.09,2.35517,53007.143,1.03321,
S2 只减,1401,114898.933,1.06705,-6.705,52878.737,1.00602,9013.053,2.36329,53007.143,1.03321,
S2 只减,1402,114910.927,1.06716,-6.716,52870.914,1.00587,9032.87,2.36848,53007.143,1.03321,
S2 只减,1403,114950.052,1.06752,-6.752,52872.883,1.00591,9070.027,2.37822,53007.143,1.03321,
S2 只减,1404,114993.971,1.06793,-6.793,52888.315,1.00621,9098.513,2.38569,53007.143,1.03321,
S2 只减,1405,115012.446,1.0681,-6.81,52879.542,1.00604,9125.761,2.39284,53007.143,1.03321,
S2 只减,1406,115040.262,1.06836,-6.836,52877.633,1.006,9155.486,2.40063,53007.143,1.03321,
S2 只减,1407,115060.972,1.06855,-6.855,52884.719,1.00614,9169.11,2.4042,53007.143,1.03321,
S2 只减,1408,115047.107,1.06842,-6.842,52852.276,1.00552,9187.689,2.40908,53007.143,1.03321,
S2 只减,1409,115076.427,1.06869,-6.869,52851.87,1.00551,9217.414,2.41687,53007.143,1.03321,
S2 只减,1410,115151.278,1.06939,-6.939,52914.336,1.0067,9229.799,2.42012,53007.143,1.03321,
S2 只减,1411,115183.683,1.06969,-6.969,52928.163,1.00696,9248.377,2.42499,53007.143,1.03321,
S2 只减,1412,115215.269,1.06998,-6.998,52930.024,1.007,9278.103,2.43278,53007.143,1.03321,
S2 只减,1413,115281.097,1.07059,-7.059,52992.136,1.00818,9281.818,2.43376,53007.143,1.03321,
S2 只减,1414,115321.835,1.07097,-7.097,53025.443,1.00881,9289.25,2.43571,53007.143,1.03321,
S2 只减,1415,115337.897,1.07112,-7.112,53003.11,1.00839,9327.644,2.44577,53007.143,1.03321,
S2 只减,1416,115347.312,1.07121,-7.121,52988.373,1.00811,9351.796,2.45211,53007.143,1.03321,
S2 只减,1417,115522.939,1.07284,-7.284,53154.711,1.01127,9361.085,2.45454,53007.143,1.03321,
S2 只减,1418,115556.583,1.07315,-7.315,53161.107,1.0114,9388.333,2.46169,53007.143,1.03321,
S2 只减,1419,115583.215,1.0734,-7.34,53164.206,1.01145,9411.866,2.46786,53007.143,1.03321,
S2 只减,1420,115640.772,1.07393,-7.393,53184.607,1.01184,9449.022,2.4776,53007.143,1.03321,
S2 只减,1421,115692.913,1.07442,-7.442,53227.459,1.01266,9458.311,2.48004,53007.143,1.03321,
S2 只减,1422,115725.244,1.07472,-7.472,53227.588,1.01266,9490.514,2.48848,53007.143,1.03321,
S2 只减,1423,115729.834,1.07476,-7.476,53202.453,1.01218,9520.239,2.49627,53007.143,1.03321,
S2 只减,1424,115773.848,1.07517,-7.517,53219.218,1.0125,9547.487,2.50342,53007.143,1.03321,
S2 只减,1425,115796.367,1.07538,-7.538,53212.012,1.01236,9577.212,2.51121,53007.143,1.03321,
S2 只减,1426,115831.572,1.07571,-7.571,53227.4,1.01266,9597.029,2.51641,53007.143,1.03321,
S2 只减,1427,115889.155,1.07624,-7.624,53282.507,1.0137,9599.506,2.51706,53007.143,1.03321,
S2 只减,1428,115894.784,1.07629,-7.629,53257.172,1.01322,9630.469,2.52518,53007.143,1.03321,90%
