情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,1307,63735.549,0.6157,38.43,47928.201,0.92876,1346.634,0.51985,14460.714,0.29319,
S1 只增,1308,63736.107,0.61571,38.429,47928.96,0.92877,1346.432,0.51978,14460.714,0.29319,
S1 只增,1309,63736.666,0.61571,38.429,47929.757,0.92879,1346.195,0.51968,14460.714,0.29319,
S1 只增,1310,63737.165,0.61572,38.428,47930.271,0.9288,1346.18,0.51968,14460.714,0.29319,
S1 只增,1311,63737.725,0.61572,38.428,47930.862,0.92881,1346.149,0.51967,14460.714,0.29319,
S1 只增,1312,63738.298,0.61573,38.427,47931.862,0.92883,1345.723,0.5195,14460.714,0.29319,
S1 只增,1313,63737.848,0.61573,38.427,47932.941,0.92885,1344.193,0.51891,14460.714,0.29319,
S1 只增,1314,63738.371,0.61573,38.427,47933.465,0.92886,1344.192,0.51891,14460.714,0.29319,
S1 只增,1315,63738.941,0.61574,38.426,47934.043,0.92887,1344.184,0.51891,14460.714,0.29319,
S1 只增,1316,63739.514,0.61574,38.426,47934.638,0.92888,1344.162,0.5189,14460.714,0.29319,
S1 只增,1317,63740.101,0.61575,38.425,47935.464,0.9289,1343.923,0.51881,14460.714,0.29319,
S1 只增,1318,63740.687,0.61575,38.425,47936.495,0.92892,1343.478,0.51864,14460.714,0.29319,
S1 只增,1319,63741.273,0.61576,38.424,47937.404,0.92893,1343.155,0.51851,14460.714,0.29319,
S1 只增,1320,63741.875,0.61576,38.424,47938.195,0.92895,1342.965,0.51844,14460.714,0.29319,
S1 只增,1321,63742.443,0.61577,38.423,47938.769,0.92896,1342.96,0.51844,14460.714,0.29319,
S1 只增,1322,63743.04,0.61578,38.422,47939.375,0.92897,1342.95,0.51843,14460.714,0.29319,
S1 只增,1323,63743.618,0.61578,38.422,47939.976,0.92898,1342.927,0.51842,14460.714,0.29319,
S1 只增,1324,63744.235,0.61579,38.421,47940.688,0.929,1342.833,0.51839,14460.714,0.29319,
S1 只增,1325,63744.821,0.61579,38.421,47941.28,0.92901,1342.827,0.51838,14460.714,0.29319,
S1 只增,1326,63745.411,0.6158,38.42,47941.876,0.92902,1342.821,0.51838,14460.714,0.29319,
S1 只增,1327,63746.033,0.6158,38.42,47942.558,0.92903,1342.76,0.51836,14460.714,0.29319,
S1 只增,1328,63746.618,0.61581,38.419,47943.39,0.92905,1342.514,0.51826,14460.714,0.29319,
S1 只增,1329,63747.216,0.61582,38.418,47944.006,0.92906,1342.496,0.51826,14460.714,0.29319,
S1 只增,1330,63747.851,0.61582,38.418,47944.653,0.92907,1342.484,0.51825,14460.714,0.29319,
S1 只增,1331,63748.487,0.61583,38.417,47945.37,0.92909,1342.403,0.51822,14460.714,0.29319,
S1 只增,1332,63749.116,0.61583,38.417,47946.188,0.9291,1342.213,0.51815,14460.714,0.29319,
S1 只增,1333,63749.761,0.61584,38.416,47946.881,0.92912,1342.166,0.51813,14460.714,0.29319,
S1 只增,1334,63750.407,0.61585,38.415,47947.573,0.92913,1342.121,0.51811,14460.714,0.29319,
S1 只增,1335,63751.052,0.61585,38.415,47948.305,0.92914,1342.033,0.51808,14460.714,0.29319,
S1 只增,1336,63751.702,0.61586,38.414,47949.187,0.92916,1341.8,0.51799,14460.714,0.29319,
S1 只增,1337,63752.357,0.61587,38.413,47949.939,0.92918,1341.704,0.51795,14460.714,0.29319,
S1 只增,1338,63752.978,0.61587,38.413,47950.579,0.92919,1341.685,0.51794,14460.714,0.29319,
S1 只增,1339,63753.603,0.61588,38.412,47951.208,0.9292,1341.68,0.51794,14460.714,0.29319,
S1 只增,1340,63754.27,0.61588,38.412,47952.251,0.92922,1341.304,0.5178,14460.714,0.29319,
S1 只增,1341,63754.942,0.61589,38.411,47953.073,0.92924,1341.155,0.51774,14460.714,0.29319,
S1 只增,1342,63755.568,0.6159,38.41,47953.702,0.92925,1341.152,0.51774,14460.714,0.29319,
S1 只增,1343,63756.174,0.6159,38.41,47954.313,0.92926,1341.147,0.51774,14460.714,0.29319,
S1 只增,1344,63756.783,0.61591,38.409,47954.927,0.92927,1341.142,0.51773,14460.714,0.29319,
S1 只增,1345,63757.462,0.61592,38.408,47955.646,0.92929,1341.101,0.51772,14460.714,0.29319,
S1 只增,1346,63758.13,0.61592,38.408,47956.343,0.9293,1341.073,0.51771,14460.714,0.29319,
S1 只增,1347,63758.781,0.61593,38.407,47957.003,0.92931,1341.064,0.5177,14460.714,0.29319,
S1 只增,1348,63759.482,0.61593,38.407,47957.722,0.92933,1341.045,0.5177,14460.714,0.29319,
S1 只增,1349,63760.193,0.61594,38.406,47958.603,0.92934,1340.876,0.51763,14460.714,0.29319,
S1 只增,1350,63760.929,0.61595,38.405,47959.375,0.92936,1340.84,0.51762,14460.714,0.29319,
S1 只增,1351,63761.685,0.61596,38.404,47960.416,0.92938,1340.555,0.51751,14460.714,0.29319,
S1 只增,1352,63762.383,0.61596,38.404,47961.116,0.92939,1340.553,0.51751,14460.714,0.29319,
S1 只增,1353,63763.168,0.61597,38.403,47962.008,0.92941,1340.445,0.51747,14460.714,0.29319,
S1 只增,1354,63763.906,0.61598,38.402,47962.754,0.92942,1340.438,0.51746,14460.714,0.29319,
S1 只增,1355,63764.724,0.61599,38.401,47963.607,0.92944,1340.403,0.51745,14460.714,0.29319,
S1 只增,1356,63765.558,0.61599,38.401,47964.474,0.92946,1340.369,0.51744,14460.714,0.29319,
S1 只增,1357,63765.251,0.61599,38.401,47966.119,0.92949,1338.417,0.51668,14460.714,0.29319,
S1 只增,1358,63766.143,0.616,38.4,47967.085,0.92951,1338.344,0.51665,14460.714,0.29319,
S1 只增,1359,63766.052,0.616,38.4,47968.073,0.92953,1337.265,0.51624,14460.714,0.29319,
S1 只增,1360,63766.914,0.61601,38.399,47968.946,0.92954,1337.254,0.51623,14460.714,0.29319,
S1 只增,1361,63766.443,0.616,38.4,47970.367,0.92957,1335.362,0.5155,14460.714,0.29319,
S1 只增,1362,63766.198,0.616,38.4,47972.184,0.92961,1333.3,0.51471,14460.714,0.29319,
S1 只增,1363,63766.69,0.616,38.4,47974.702,0.92966,1331.273,0.51392,14460.714,0.29319,
S1 只增,1364,63766.224,0.616,38.4,47976.324,0.92969,1329.186,0.51312,14460.714,0.29319,
S1 只增,1365,63766.092,0.616,38.4,47977.92,0.92972,1327.457,0.51245,14460.714,0.29319,
S1 只增,1366,63766.175,0.616,38.4,47980.036,0.92976,1325.425,0.51167,14460.714,0.29319,
S1 只增,1367,63766.584,0.616,38.4,47982.02,0.9298,1323.85,0.51106,14460.714,0.29319,
S1 只增,1368,63765.68,0.61599,38.401,47983.179,0.92982,1321.786,0.51026,14460.714,0.29319,
S1 只增,1369,63767.304,0.61601,38.399,47986.51,0.92988,1320.08,0.5096,14460.714,0.29319,
S1 只增,1370,63766.878,0.61601,38.399,47988.14,0.92992,1318.024,0.50881,14460.714,0.29319,
S1 只增,1371,63766.695,0.616,38.4,47989.877,0.92995,1316.103,0.50807,14460.714,0.29319,
S1 只增,1372,63766.509,0.616,38.4,47991.713,0.92999,1314.082,0.50729,14460.714,0.29319,
S1 只增,1373,63767.324,0.61601,38.399,47994.549,0.93004,1312.06,0.50651,14460.714,0.29319,
S1 只增,1374,63767.29,0.61601,38.399,47996.598,0.93008,1309.978,0.5057,14460.714,0.29319,
S1 只增,1375,63769.373,0.61603,38.397,48000.735,0.93016,1307.924,0.50491,14460.714,0.29319,50%
