情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,787,103842.88,1.00315,-0.315,51569.727,0.99932,2651.724,1.02367,49621.429,1.00608,
S2 只减,788,103842.043,1.00314,-0.314,51568.866,0.9993,2651.748,1.02368,49621.429,1.00608,
S2 只减,789,103842.09,1.00314,-0.314,51568.9,0.9993,2651.762,1.02369,49621.429,1.00608,
S2 只减,790,103841.625,1.00314,-0.314,51568.06,0.99929,2652.137,1.02383,49621.429,1.00608,
S2 只减,791,103841.773,1.00314,-0.314,51567.94,0.99929,2652.405,1.02393,49621.429,1.00608,
S2 只减,792,103841.954,1.00314,-0.314,51568.105,0.99929,2652.421,1.02394,49621.429,1.00608,
S2 只减,793,103841.64,1.00314,-0.314,51567.65,0.99928,2652.561,1.02399,49621.429,1.00608,
S2 只减,794,103842.08,1.00314,-0.314,51567.7,0.99928,2652.952,1.02414,49621.429,1.00608,
S2 只减,795,103842.284,1.00315,-0.315,51567.201,0.99927,2653.654,1.02442,49621.429,1.00608,
S2 只减,796,103842.354,1.00315,-0.315,51567.178,0.99927,2653.747,1.02445,49621.429,1.00608,
S2 只减,797,103842.542,1.00315,-0.315,51567.297,0.99927,2653.817,1.02448,49621.429,1.00608,
S2 只减,798,103843.054,1.00315,-0.315,51567.569,0.99928,2654.056,1.02457,49621.429,1.00608,
S2 只减,799,103843.199,1.00315,-0.315,51567.628,0.99928,2654.143,1.0246,49621.429,1.00608,
S2 只减,800,103842.857,1.00315,-0.315,51567.201,0.99927,2654.227,1.02464,49621.429,1.00608,
S2 只减,801,103843.003,1.00315,-0.315,51567.333,0.99927,2654.242,1.02464,49621.429,1.00608,
S2 只减,802,103842.939,1.00315,-0.315,51567.247,0.99927,2654.263,1.02465,49621.429,1.00608,
S2 只减,803,103843.124,1.00315,-0.315,51567.355,0.99927,2654.34,1.02468,49621.429,1.00608,
S2 只减,804,103843.31,1.00316,-0.316,51567.464,0.99928,2654.417,1.02471,49621.429,1.00608,
S2 只减,805,103844.096,1.00316,-0.316,51567.956,0.99929,2654.711,1.02482,49621.429,1.00608,
S2 只减,806,103843.95,1.00316,-0.316,51567.776,0.99928,2654.745,1.02484,49621.429,1.00608,
S2 只减,807,103843.694,1.00316,-0.316,51567.465,0.99928,2654.8,1.02486,49621.429,1.00608,
S2 只减,808,103843.641,1.00316,-0.316,51567.307,0.99927,2654.905,1.0249,49621.429,1.00608,
S2 只减,809,103844.306,1.00317,-0.317,51567.768,0.99928,2655.11,1.02498,49621.429,1.00608,
S2 只减,810,103844.474,1.00317,-0.317,51567.865,0.99928,2655.18,1.02501,49621.429,1.00608,
S2 只减,811,103844.136,1.00316,-0.316,51567.473,0.99928,2655.235,1.02503,49621.429,1.00608,
S2 只减,812,103844.084,1.00316,-0.316,51567.346,0.99927,2655.31,1.02506,49621.429,1.00608,
S2 只减,813,103843.755,1.00316,-0.316,51566.936,0.99927,2655.391,1.02509,49621.429,1.00608,
S2 只减,814,103843.906,1.00316,-0.316,51567.015,0.99927,2655.463,1.02511,49621.429,1.00608,
S2 只减,815,103844.087,1.00316,-0.316,51567.161,0.99927,2655.497,1.02513,49621.429,1.00608,
S2 只减,816,103844.53,1.00317,-0.317,51567.007,0.99927,2656.094,1.02536,49621.429,1.00608,
S2 只减,817,103845.269,1.00317,-0.317,51567.103,0.99927,2656.737,1.02561,49621.429,1.00608,
S2 只减,818,103845.28,1.00317,-0.317,51566.915,0.99927,2656.937,1.02568,49621.429,1.00608,
S2 只减,819,103845.496,1.00318,-0.318,51567.052,0.99927,2657.015,1.02571,49621.429,1.00608,
S2 只减,820,103847.682,1.0032,-0.32,51569.113,0.99931,2657.141,1.02576,49621.429,1.00608,
S2 只减,821,103847.811,1.0032,-0.32,51569.096,0.99931,2657.286,1.02582,49621.429,1.00608,
S2 只减,822,103848.011,1.0032,-0.32,51569.204,0.99931,2657.379,1.02585,49621.429,1.00608,
S2 只减,823,103848.212,1.0032,-0.32,51569.312,0.99931,2657.472,1.02589,49621.429,1.00608,
S2 只减,824,103848.414,1.00321,-0.321,51569.42,0.99931,2657.565,1.02593,49621.429,1.00608,
S2 只减,825,103848.481,1.00321,-0.321,51569.015,0.99931,2658.038,1.02611,49621.429,1.00608,30%
S2 只减,826,103848.323,1.0032,-0.32,51568.695,0.9993,2658.199,1.02617,49621.429,1.00608,
S2 只减,827,103847.915,1.0032,-0.32,51568.197,0.99929,2658.289,1.02621,49621.429,1.00608,
S2 只减,828,103847.581,1.0032,-0.32,51567.489,0.99928,2658.663,1.02635,49621.429,1.00608,
S2 只减,829,103847.802,1.0032,-0.32,51567.631,0.99928,2658.742,1.02638,49621.429,1.00608,
S2 只减,830,103849.298,1.00321,-0.321,51568.983,0.99931,2658.887,1.02644,49621.429,1.00608,
S2 只减,831,103849.457,1.00322,-0.322,51568.779,0.9993,2659.249,1.02658,49621.429,1.00608,
S2 只减,832,103849.46,1.00322,-0.322,51568.216,0.99929,2659.815,1.02679,49621.429,1.00608,
S2 只减,833,103849.312,1.00321,-0.321,51568.009,0.99929,2659.874,1.02682,49621.429,1.00608,
S2 只减,834,103849.166,1.00321,-0.321,51567.803,0.99928,2659.934,1.02684,49621.429,1.00608,
S2 只减,835,103849.156,1.00321,-0.321,51567.604,0.99928,2660.124,1.02691,49621.429,1.00608,
S2 只减,836,103849.106,1.00321,-0.321,51567.502,0.99928,2660.175,1.02693,49621.429,1.00608,
S2 只减,837,103849.132,1.00321,-0.321,51567.485,0.99928,2660.218,1.02695,49621.429,1.00608,
S2 只减,838,103848.659,1.00321,-0.321,51566.635,0.99926,2660.595,1.0271,49621.429,1.00608,
S2 只减,839,103848.802,1.00321,-0.321,51566.685,0.99926,2660.688,1.02713,49621.429,1.00608,
S2 只减,840,103848.928,1.00321,-0.321,51566.74,0.99926,2660.759,1.02716,49621.429,1.00608,
S2 只减,841,103848.422,1.00321,-0.321,51565.859,0.99925,2661.134,1.0273,49621.429,1.00608,
S2 只减,842,103848.299,1.0032,-0.32,51565.674,0.99924,2661.197,1.02733,49621.429,1.00608,
S2 只减,843,103848.163,1.0032,-0.32,51565.363,0.99924,2661.371,1.0274,49621.429,1.00608,
S2 只减,844,103847.814,1.0032,-0.32,51564.94,0.99923,2661.445,1.02742,49621.429,1.00608,
S2 只减,845,103847.865,1.0032,-0.32,51564.892,0.99923,2661.545,1.02746,49621.429,1.00608,
S2 只减,846,103848.112,1.0032,-0.32,51565.07,0.99923,2661.614,1.02749,49621.429,1.00608,
S2 只减,847,103848.571,1.00321,-0.321,51565.247,0.99923,2661.895,1.0276,49621.429,1.00608,
S2 只减,848,103848.109,1.0032,-0.32,51564.721,0.99922,2661.959,1.02762,49621.429,1.00608,
S2 只减,849,103848.789,1.00321,-0.321,51565.288,0.99923,2662.073,1.02767,49621.429,1.00608,
S2 只减,850,103848.603,1.00321,-0.321,51565.004,0.99923,2662.171,1.0277,49621.429,1.00608,
S2 只减,851,103848.782,1.00321,-0.321,51564.743,0.99922,2662.611,1.02787,49621.429,1.00608,
S2 只减,852,103849.301,1.00321,-0.321,51564.979,0.99923,2662.894,1.02798,49621.429,1.00608,
S2 只减,853,103849.003,1.00321,-0.321,51564.303,0.99922,2663.271,1.02813,49621.429,1.00608,
S2 只减,854,103849.198,1.00321,-0.321,51564.451,0.99922,2663.318,1.02815,49621.429,1.00608,
S2 只减,855,103849.201,1.00321,-0.321,51564.435,0.99922,2663.337,1.02815,49621.429,1.00608,
S2 只减,856,103849.078,1.00321,-0.321,51564.29,0.99922,2663.359,1.02816,49621.429,1.00608,
S2 只减,857,103848.956,1.00321,-0.321,51564.146,0.99921,2663.381,1.02817,49621.429,1.00608,
S2 只减,858,103849.122,1.00321,-0.321,51564.232,0.99921,2663.461,1.0282,49621.429,1.00608,
S2 只减,859,103849.175,1.00321,-0.321,51564.237,0.99921,2663.51,1.02822,49621.429,1.00608,
S2 只减,860,103849.367,1.00321,-0.321,51564.076,0.99921,2663.862,1.02836,49621.429,1.00608,
S2 只减,861,103849.418,1.00321,-0.321,51564.087,0.99921,2663.902,1.02837,49621.429,1.00608,
S2 只减,862,103848.871,1.00321,-0.321,51563.11,0.99919,2664.332,1.02854,49621.429,1.00608,
S2 只减,863,103848.562,1.00321,-0.321,51562.642,0.99918,2664.491,1.0286,49621.429,1.00608,
S2 只减,864,103849.097,1.00321,-0.321,51562.255,0.99918,2665.414,1.02896,49621.429,1.00608,
S2 只减,865,103849.159,1.00321,-0.321,51562.165,0.99917,2665.566,1.02901,49621.429,1.00608,
S2 只减,866,103849.549,1.00322,-0.322,51562.352,0.99918,2665.768,1.02909,49621.429,1.00608,
S2 只减,867,103850.809,1.00323,-0.323,51563.494,0.9992,2665.886,1.02914,49621.429,1.00608,
S2 只减,868,103851.541,1.00324,-0.324,51563.868,0.99921,2666.244,1.02928,49621.429,1.00608,
S2 只减,869,103852.354,1.00324,-0.324,51564.489,0.99922,2666.436,1.02935,49621.429,1.00608,
S2 只减,870,103852.459,1.00324,-0.324,51564.37,0.99922,2666.661,1.02944,49621.429,1.00608,
S2 只减,871,103852.592,1.00325,-0.325,51564.336,0.99922,2666.828,1.0295,49621.429,1.00608,
S2 只减,872,103852.735,1.00325,-0.325,51563.887,0.99921,2667.419,1.02973,49621.429,1.00608,
S2 只减,873,103853.342,1.00325,-0.325,51563.932,0.99921,2667.982,1.02995,49621.429,1.00608,
S2 只减,874,103852.787,1.00325,-0.325,51563.3,0.9992,2668.059,1.02998,49621.429,1.00608,
S2 只减,875,103852.765,1.00325,-0.325,51563.114,0.99919,2668.223,1.03004,49621.429,1.00608,
S2 只减,876,103852.648,1.00325,-0.325,51562.461,0.99918,2668.759,1.03025,49621.429,1.00608,
S2 只减,877,103852.627,1.00325,-0.325,51562.275,0.99918,2668.923,1.03031,49621.429,1.00608,
S2 只减,878,103852.672,1.00325,-0.325,51562.075,0.99917,2669.168,1.03041,49621.429,1.00608,
S2 只减,879,103852.717,1.00325,-0.325,51561.875,0.99917,2669.413,1.0305,49621.429,1.00608,
S2 只减,880,103852.864,1.00325,-0.325,51561.979,0.99917,2669.456,1.03052,49621.429,1.00608,
S2 只减,881,103852.958,1.00325,-0.325,51561.919,0.99917,2669.61,1.03058,49621.429,1.00608,
S2 只减,882,103853.701,1.00326,-0.326,51561.97,0.99917,2670.303,1.03084,49621.429,1.00608,
S2 只减,883,103853.777,1.00326,-0.326,51562.018,0.99917,2670.33,1.03085,49621.429,1.00608,
S2 只减,884,103853.855,1.00326,-0.326,51562.068,0.99917,2670.358,1.03086,49621.429,1.00608,
S2 只减,885,103853.933,1.00326,-0.326,51562.12,0.99917,2670.385,1.03087,49621.429,1.00608,
S2 只减,886,103854.199,1.00326,-0.326,51562.328,0.99918,2670.442,1.0309,49621.429,1.00608,
S2 只减,887,103854.273,1.00326,-0.326,51562.382,0.99918,2670.462,1.0309,49621.429,1.00608,
S2 只减,888,103854.376,1.00326,-0.326,51562.36,0.99918,2670.588,1.03095,49621.429,1.00608,
S2 只减,889,103854.629,1.00327,-0.327,51562.251,0.99918,2670.949,1.03109,49621.429,1.00608,
S2 只减,890,103854.331,1.00326,-0.326,51561.889,0.99917,2671.013,1.03112,49621.429,1.00608,
S2 只减,891,103854.444,1.00326,-0.326,51561.35,0.99916,2671.665,1.03137,49621.429,1.00608,
S2 只减,892,103854.736,1.00327,-0.327,51561.59,0.99916,2671.718,1.03139,49621.429,1.00608,
S2 只减,893,103855.109,1.00327,-0.327,51561.862,0.99917,2671.818,1.03143,49621.429,1.00608,
S2 只减,894,103855.524,1.00327,-0.327,51561.395,0.99916,2672.701,1.03177,49621.429,1.00608,
S2 只减,895,103855.365,1.00327,-0.327,51561.011,0.99915,2672.926,1.03186,49621.429,1.00608,
S2 只减,896,103857.888,1.0033,-0.33,51563.049,0.99919,2673.411,1.03204,49621.429,1.00608,
S2 只减,897,103858.527,1.0033,-0.33,51563.068,0.99919,2674.031,1.03228,49621.429,1.00608,
S2 只减,898,103858.737,1.0033,-0.33,51563.057,0.99919,2674.251,1.03237,49621.429,1.00608,
S2 只减,899,103858.328,1.0033,-0.33,51562.546,0.99918,2674.354,1.03241,49621.429,1.00608,
S2 只减,900,103858.669,1.0033,-0.33,51562.044,0.99917,2675.197,1.03273,49621.429,1.00608,
S2 只减,901,103859.345,1.00331,-0.331,51562.034,0.99917,2675.882,1.033,49621.429,1.00608,
S2 只减,902,103859.627,1.00331,-0.331,51561.714,0.99917,2676.484,1.03323,49621.429,1.00608,
S2 只减,903,103858.313,1.0033,-0.33,51559.279,0.99912,2677.606,1.03366,49621.429,1.00608,
S2 只减,904,103862.29,1.00334,-0.334,51562.687,0.99918,2678.175,1.03388,49621.429,1.00608,
S2 只减,905,103862.524,1.00334,-0.334,51562.846,0.99919,2678.25,1.03391,49621.429,1.00608,
S2 只减,906,103862.336,1.00334,-0.334,51561.935,0.99917,2678.973,1.03419,49621.429,1.00608,
S2 只减,907,103862.571,1.00334,-0.334,51562.095,0.99917,2679.048,1.03422,49621.429,1.00608,
S2 只减,908,103862.427,1.00334,-0.334,51561.874,0.99917,2679.124,1.03425,49621.429,1.00608,
S2 只减,909,103863.886,1.00335,-0.335,51562.729,0.99919,2679.729,1.03448,49621.429,1.00608,
S2 只减,910,103863.915,1.00336,-0.336,51562.093,0.99917,2680.394,1.03474,49621.429,1.00608,
S2 只减,911,103864.594,1.00336,-0.336,51562.292,0.99918,2680.873,1.03492,49621.429,1.00608,
S2 只减,912,103864.993,1.00337,-0.337,51562.243,0.99918,2681.322,1.0351,49621.429,1.00608,
S2 只减,913,103864.509,1.00336,-0.336,51561.656,0.99916,2681.425,1.03514,49621.429,1.00608,
S2 只减,914,103864.691,1.00336,-0.336,51561.816,0.99917,2681.446,1.03514,49621.429,1.00608,
S2 只减,915,103864.723,1.00336,-0.336,51561.838,0.99917,2681.456,1.03515,49621.429,1.00608,
S2 只减,916,103864.85,1.00336,-0.336,51561.92,0.99917,2681.501,1.03517,49621.429,1.00608,
S2 只减,917,103865.337,1.00337,-0.337,51561.5,0.99916,2682.409,1.03552,49621.429,1.00608,
S2 只减,918,103865.512,1.00337,-0.337,51561.653,0.99916,2682.43,1.03552,49621.429,1.00608,
S2 只减,919,103866.278,1.00338,-0.338,51561.962,0.99917,2682.887,1.0357,49621.429,1.00608,
S2 只减,920,103865.745,1.00337,-0.337,51560.908,0.99915,2683.408,1.0359,49621.429,1.00608,
S2 只减,921,103865.51,1.00337,-0.337,51560.632,0.99914,2683.449,1.03592,49621.429,1.00608,
S2 只减,922,103865.159,1.00337,-0.337,51560.201,0.99914,2683.53,1.03595,49621.429,1.00608,
S2 只减,923,103865.287,1.00337,-0.337,51560.181,0.99914,2683.677,1.03601,49621.429,1.00608,
S2 只减,924,103865.788,1.00337,-0.337,51560.252,0.99914,2684.108,1.03617,49621.429,1.00608,
S2 只减,925,103866.29,1.00338,-0.338,51560.323,0.99914,2684.538,1.03634,49621.429,1.00608,
S2 只减,926,103866.422,1.00338,-0.338,51560.326,0.99914,2684.667,1.03639,49621.429,1.00608,
S2 只减,927,103865.79,1.00337,-0.337,51559.532,0.99912,2684.829,1.03645,49621.429,1.00608,
S2 只减,928,103866.009,1.00338,-0.338,51559.685,0.99913,2684.895,1.03648,49621.429,1.00608,
S2 只减,929,103865.91,1.00337,-0.337,51559.553,0.99912,2684.929,1.03649,49621.429,1.00608,
S2 只减,930,103865.656,1.00337,-0.337,51559.118,0.99912,2685.109,1.03656,49621.429,1.00608,
S2 只减,931,103865.668,1.00337,-0.337,51558.47,0.9991,2685.769,1.03681,49621.429,1.00608,
S2 只减,932,103866.16,1.00338,-0.338,51558.738,0.99911,2685.994,1.0369,49621.429,1.00608,
S2 只减,933,103866.519,1.00338,-0.338,51558.48,0.9991,2686.611,1.03714,49621.429,1.00608,
S2 只减,934,103866.505,1.00338,-0.338,51558.448,0.9991,2686.628,1.03715,49621.429,1.00608,
S2 只减,935,103866.682,1.00338,-0.338,51558.606,0.99911,2686.648,1.03715,49621.429,1.00608,
S2 只减,936,103867.216,1.00339,-0.339,51558.077,0.99909,2687.711,1.03756,49621.429,1.00608,
S2 只减,937,103866.938,1.00338,-0.338,51557.778,0.99909,2687.731,1.03757,49621.429,1.00608,
S2 只减,938,103866.865,1.00338,-0.338,51557.137,0.99908,2688.3,1.03779,49621.429,1.00608,
S2 只减,939,103867.351,1.00339,-0.339,51556.735,0.99907,2689.187,1.03813,49621.429,1.00608,
S2 只减,940,103867.2,1.00339,-0.339,51556.19,0.99906,2689.581,1.03829,49621.429,1.00608,
S2 只减,941,103866.821,1.00338,-0.338,51555.698,0.99905,2689.694,1.03833,49621.429,1.00608,
S2 只减,942,103866.29,1.00338,-0.338,51555.063,0.99904,2689.799,1.03837,49621.429,1.00608,
S2 只减,943,103867.009,1.00338,-0.338,51555.395,0.99904,2690.185,1.03852,49621.429,1.00608,
S2 只减,944,103866.939,1.00338,-0.338,51555.129,0.99904,2690.382,1.03859,49621.429,1.00608,
S2 只减,945,103866.932,1.00338,-0.338,51554.886,0.99903,2690.618,1.03869,49621.429,1.00608,
S2 只减,946,103866.973,1.00338,-0.338,51554.445,0.99902,2691.1,1.03887,49621.429,1.00608,
S2 只减,947,103867.112,1.00339,-0.339,51554.393,0.99902,2691.291,1.03895,49621.429,1.00608,
S2 只减,948,103867.739,1.00339,-0.339,51554.522,0.99903,2691.788,1.03914,49621.429,1.00608,
S2 只减,949,103868.081,1.0034,-0.34,51554.821,0.99903,2691.831,1.03915,49621.429,1.00608,
S2 只减,950,103867.809,1.00339,-0.339,51554.429,0.99902,2691.952,1.0392,49621.429,1.00608,
S2 只减,951,103868.027,1.00339,-0.339,51554.582,0.99903,2692.016,1.03923,49621.429,1.00608,
S2 只减,952,103868.005,1.00339,-0.339,51554.525,0.99903,2692.051,1.03924,49621.429,1.00608,
S2 只减,953,103868.494,1.0034,-0.34,51554.571,0.99903,2692.495,1.03941,49621.429,1.00608,
S2 只减,954,103868.793,1.0034,-0.34,51554.804,0.99903,2692.561,1.03944,49621.429,1.00608,
S2 只减,955,103869.946,1.00341,-0.341,51555.533,0.99905,2692.984,1.0396,49621.429,1.00608,
S2 只减,956,103870.005,1.00341,-0.341,51555.57,0.99905,2693.007,1.03961,49621.429,1.00608,
S2 只减,957,103870.501,1.00342,-0.342,51555.213,0.99904,2693.859,1.03994,49621.429,1.00608,
S2 只减,958,103870.156,1.00342,-0.342,51554.791,0.99903,2693.936,1.03997,49621.429,1.00608,
S2 只减,959,103871.351,1.00343,-0.343,51555.585,0.99905,2694.338,1.04012,49621.429,1.00608,
S2 只减,960,103871.911,1.00343,-0.343,51555.441,0.99904,2695.041,1.04039,49621.429,1.00608,
S2 只减,961,103872.472,1.00344,-0.344,51555.3,0.99904,2695.743,1.04066,49621.429,1.00608,
S2 只减,962,103872.563,1.00344,-0.344,51554.895,0.99903,2696.24,1.04086,49621.429,1.00608,
S2 只减,963,103872.716,1.00344,-0.344,51554.375,0.99902,2696.911,1.04111,49621.429,1.00608,
S2 只减,964,103873.242,1.00345,-0.345,51554.019,0.99902,2697.794,1.04146,49621.429,1.00608,
S2 只减,965,103873.297,1.00345,-0.345,51554.058,0.99902,2697.81,1.04146,49621.429,1.00608,
S2 只减,966,103872.79,1.00344,-0.344,51553.263,0.999,2698.099,1.04157,49621.429,1.00608,
S2 只减,967,103872.735,1.00344,-0.344,51552.924,0.999,2698.383,1.04168,49621.429,1.00608,
S2 只减,968,103872.642,1.00344,-0.344,51552.797,0.99899,2698.416,1.0417,49621.429,1.00608,
S2 只减,969,103873.009,1.00344,-0.344,51553.125,0.999,2698.455,1.04171,49621.429,1.00608,
S2 只减,970,103872.762,1.00344,-0.344,51552.729,0.99899,2698.604,1.04177,49621.429,1.00608,
S2 只减,971,103872.952,1.00344,-0.344,51552.798,0.99899,2698.725,1.04182,49621.429,1.00608,
S2 只减,972,103873.156,1.00344,-0.344,51552.306,0.99898,2699.421,1.04208,49621.429,1.00608,
S2 只减,973,103873.141,1.00344,-0.344,51552.218,0.99898,2699.494,1.04211,49621.429,1.00608,
S2 只减,974,103873.115,1.00344,-0.344,51551.948,0.99898,2699.738,1.04221,49621.429,1.00608,
S2 只减,975,103873.55,1.00345,-0.345,51551.489,0.99897,2700.633,1.04255,49621.429,1.00608,
S2 只减,976,103873.743,1.00345,-0.345,51551.604,0.99897,2700.711,1.04258,49621.429,1.00608,
S2 只减,977,103873.724,1.00345,-0.345,51550.877,0.99896,2701.418,1.04285,49621.429,1.00608,
S2 只减,978,103873.895,1.00345,-0.345,51550.941,0.99896,2701.525,1.0429,49621.429,1.00608,
S2 只减,979,103872.784,1.00344,-0.344,51549.412,0.99893,2701.943,1.04306,49621.429,1.00608,
S2 只减,980,103872.442,1.00344,-0.344,51548.853,0.99892,2702.161,1.04314,49621.429,1.00608,
S2 只减,981,103872.307,1.00344,-0.344,51548.541,0.99891,2702.338,1.04321,49621.429,1.00608,
S2 只减,982,103871.715,1.00343,-0.343,51547.786,0.9989,2702.501,1.04327,49621.429,1.00608,
S2 只减,983,103873.283,1.00345,-0.345,51548.885,0.99892,2702.969,1.04345,49621.429,1.00608,
S2 只减,984,103873.101,1.00344,-0.344,51548.107,0.9989,2703.565,1.04368,49621.429,1.00608,
S2 只减,985,103874.736,1.00346,-0.346,51549.284,0.99892,2704.023,1.04386,49621.429,1.00608,
S2 只减,986,103873.33,1.00345,-0.345,51547.642,0.99889,2704.259,1.04395,49621.429,1.00608,
S2 只减,987,103873.762,1.00345,-0.345,51547.96,0.9989,2704.374,1.044,49621.429,1.00608,
S2 只减,988,103874.584,1.00346,-0.346,51548.176,0.9989,2704.98,1.04423,49621.429,1.00608,
S2 只减,989,103874.729,1.00346,-0.346,51548.303,0.99891,2704.997,1.04424,49621.429,1.00608,
S2 只减,990,103874.246,1.00345,-0.345,51547.702,0.99889,2705.115,1.04428,49621.429,1.00608,
S2 只减,991,103874.407,1.00346,-0.346,51547.162,0.99888,2705.817,1.04455,49621.429,1.00608,
S2 只减,992,103876.425,1.00348,-0.348,51548.095,0.9989,2706.902,1.04497,49621.429,1.00608,
S2 只减,993,103876.291,1.00347,-0.347,51547.83,0.9989,2707.033,1.04502,49621.429,1.00608,
S2 只减,994,103876.072,1.00347,-0.347,51547.427,0.99889,2707.216,1.04509,49621.429,1.00608,
S2 只减,995,103876.835,1.00348,-0.348,51547.747,0.99889,2707.659,1.04526,49621.429,1.00608,
S2 只减,996,103877.317,1.00348,-0.348,51547.356,0.99889,2708.532,1.0456,49621.429,1.00608,
S2 只减,997,103879.995,1.00351,-0.351,51549.681,0.99893,2708.885,1.04574,49621.429,1.00608,
S2 只减,998,103879.015,1.0035,-0.35,51548.584,0.99891,2709.003,1.04578,49621.429,1.00608,
S2 只减,999,103878.815,1.0035,-0.35,51548.272,0.9989,2709.115,1.04583,49621.429,1.00608,
S2 只减,1000,103878.741,1.0035,-0.35,51548.143,0.9989,2709.169,1.04585,49621.429,1.00608,
S2 只减,1001,103878.062,1.00349,-0.349,51547.36,0.99889,2709.273,1.04589,49621.429,1.00608,
S2 只减,1002,103878.901,1.0035,-0.35,51547.795,0.9989,2709.678,1.04604,49621.429,1.00608,
S2 只减,1003,103878.999,1.0035,-0.35,51547.772,0.9989,2709.799,1.04609,49621.429,1.00608,
S2 只减,1004,103879.191,1.0035,-0.35,51547.856,0.9989,2709.907,1.04613,49621.429,1.00608,
S2 只减,1005,103879.019,1.0035,-0.35,51547.584,0.99889,2710.007,1.04617,49621.429,1.00608,
S2 只减,1006,103878.516,1.0035,-0.35,51546.874,0.99888,2710.213,1.04625,49621.429,1.00608,
S2 只减,1007,103878.743,1.0035,-0.35,51547.005,0.99888,2710.31,1.04629,49621.429,1.00608,
S2 只减,1008,103878.71,1.0035,-0.35,51546.895,0.99888,2710.386,1.04632,49621.429,1.00608,
S2 只减,1009,103878.83,1.0035,-0.35,51546.818,0.99888,2710.584,1.04639,49621.429,1.00608,
S2 只减,1010,103878.957,1.0035,-0.35,51546.929,0.99888,2710.6,1.0464,49621.429,1.00608,
S2 只减,1011,103878.928,1.0035,-0.35,51546.821,0.99888,2710.678,1.04643,49621.429,1.00608,
S2 只减,1012,103878.851,1.0035,-0.35,51546.513,0.99887,2710.909,1.04652,49621.429,1.00608,
