情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,1259,64041.877,0.61866,38.134,47812.058,0.9265,1469.105,0.56713,14760.714,0.29928,
S3 等量调配,1260,64042.626,0.61867,38.133,47812.053,0.9265,1469.858,0.56742,14760.714,0.29928,
S3 等量调配,1261,64043.866,0.61868,38.132,47812.756,0.92652,1470.395,0.56763,14760.714,0.29928,
S3 等量调配,1262,64044.727,0.61869,38.131,47813.61,0.92653,1470.403,0.56763,14760.714,0.29928,
S3 等量调配,1263,64046.125,0.6187,38.13,47814.438,0.92655,1470.973,0.56785,14760.714,0.29928,
S3 等量调配,1264,64046.641,0.61871,38.129,47814.912,0.92656,1471.015,0.56787,14760.714,0.29928,
S3 等量调配,1265,64047.58,0.61872,38.128,47815.633,0.92657,1471.233,0.56795,14760.714,0.29928,
S3 等量调配,1266,64048.021,0.61872,38.128,47816.031,0.92658,1471.276,0.56797,14760.714,0.29928,
S3 等量调配,1267,64048.039,0.61872,38.128,47816.04,0.92658,1471.285,0.56797,14760.714,0.29928,
S3 等量调配,1268,64048.742,0.61873,38.127,47817.001,0.9266,1471.027,0.56787,14760.714,0.29928,
S3 等量调配,1269,64049.042,0.61873,38.127,47817.376,0.92661,1470.952,0.56785,14760.714,0.29928,
S3 等量调配,1270,64050.214,0.61874,38.126,47818.014,0.92662,1471.485,0.56805,14760.714,0.29928,
S3 等量调配,1271,64049.976,0.61874,38.126,47817.762,0.92661,1471.5,0.56806,14760.714,0.29928,
S3 等量调配,1272,64050.457,0.61875,38.125,47818.257,0.92662,1471.486,0.56805,14760.714,0.29928,
S3 等量调配,1273,64050.969,0.61875,38.125,47818.686,0.92663,1471.569,0.56808,14760.714,0.29928,
S3 等量调配,1274,64051.239,0.61875,38.125,47818.997,0.92664,1471.528,0.56807,14760.714,0.29928,
S3 等量调配,1275,64052.311,0.61876,38.124,47819.347,0.92665,1472.25,0.56835,14760.714,0.29928,
S3 等量调配,1276,64052.805,0.61877,38.123,47819.979,0.92666,1472.111,0.56829,14760.714,0.29928,
S3 等量调配,1277,64053.326,0.61877,38.123,47820.049,0.92666,1472.563,0.56847,14760.714,0.29928,
S3 等量调配,1278,64054.571,0.61879,38.121,47820.566,0.92667,1473.291,0.56875,14760.714,0.29928,
S3 等量调配,1279,64054.509,0.61878,38.122,47820.512,0.92667,1473.282,0.56875,14760.714,0.29928,
S3 等量调配,1280,64055.025,0.61879,38.121,47820.56,0.92667,1473.75,0.56893,14760.714,0.29928,
S3 等量调配,1281,64055.814,0.6188,38.12,47821.358,0.92668,1473.742,0.56892,14760.714,0.29928,
S3 等量调配,1282,64057.047,0.61881,38.119,47822.126,0.9267,1474.206,0.5691,14760.714,0.29928,
S3 等量调配,1283,64058.444,0.61882,38.118,47822.965,0.92672,1474.765,0.56932,14760.714,0.29928,
S3 等量调配,1284,64059.79,0.61884,38.116,47823.761,0.92673,1475.314,0.56953,14760.714,0.29928,
S3 等量调配,1285,64060.994,0.61885,38.115,47824.382,0.92674,1475.897,0.56976,14760.714,0.29928,
S3 等量调配,1286,64061.043,0.61885,38.115,47824.308,0.92674,1476.021,0.5698,14760.714,0.29928,
S3 等量调配,1287,64061.111,0.61885,38.115,47824.237,0.92674,1476.159,0.56986,14760.714,0.29928,
S3 等量调配,1288,64061.834,0.61886,38.114,47825.153,0.92676,1475.967,0.56978,14760.714,0.29928,
S3 等量调配,1289,64062.319,0.61886,38.114,47824.973,0.92675,1476.632,0.57004,14760.714,0.29928,
S3 等量调配,1290,64062.566,0.61886,38.114,47824.735,0.92675,1477.117,0.57023,14760.714,0.29928,
S3 等量调配,1291,64063.335,0.61887,38.113,47825.846,0.92677,1476.775,0.57009,14760.714,0.29928,
S3 等量调配,1292,64063.696,0.61887,38.113,47826.195,0.92678,1476.787,0.5701,14760.714,0.29928,
S3 等量调配,1293,64064.113,0.61888,38.112,47826.532,0.92678,1476.867,0.57013,14760.714,0.29928,
S3 等量调配,1294,64064.835,0.61888,38.112,47827.261,0.9268,1476.86,0.57013,14760.714,0.29928,
S3 等量调配,1295,64066.427,0.6189,38.11,47828.375,0.92682,1477.338,0.57031,14760.714,0.29928,
S3 等量调配,1296,64066.764,0.6189,38.11,47828.695,0.92683,1477.355,0.57032,14760.714,0.29928,
S3 等量调配,1297,64067.012,0.61891,38.109,47828.348,0.92682,1477.949,0.57055,14760.714,0.29928,
S3 等量调配,1298,64067.663,0.61891,38.109,47828.417,0.92682,1478.532,0.57077,14760.714,0.29928,
S3 等量调配,1299,64069.535,0.61893,38.107,47830.259,0.92686,1478.561,0.57078,14760.714,0.29928,
S3 等量调配,1300,64070.253,0.61894,38.106,47830.973,0.92687,1478.566,0.57079,14760.714,0.29928,
S3 等量调配,1301,64070.786,0.61894,38.106,47831.224,0.92688,1478.848,0.57089,14760.714,0.29928,
S3 等量调配,1302,64072.261,0.61896,38.104,47832.123,0.92689,1479.424,0.57112,14760.714,0.29928,
S3 等量调配,1303,64072.62,0.61896,38.104,47832.074,0.92689,1479.831,0.57127,14760.714,0.29928,
S3 等量调配,1304,64073.764,0.61897,38.103,47832.942,0.92691,1480.107,0.57138,14760.714,0.29928,
S3 等量调配,1305,64074.702,0.61898,38.102,47833.568,0.92692,1480.419,0.5715,14760.714,0.29928,
S3 等量调配,1306,64075.888,0.61899,38.101,47834.733,0.92694,1480.44,0.57151,14760.714,0.29928,
S3 等量调配,1307,64078.345,0.61902,38.098,47837.333,0.92699,1480.297,0.57145,14760.714,0.29928,
S3 等量调配,1308,64078.877,0.61902,38.098,47838.145,0.92701,1480.018,0.57135,14760.714,0.29928,
S3 等量调配,1309,64079.392,0.61903,38.097,47838.97,0.92703,1479.708,0.57123,14760.714,0.29928,
S3 等量调配,1310,64080.348,0.61903,38.097,47839.368,0.92703,1480.266,0.57144,14760.714,0.29928,
S3 等量调配,1311,64080.455,0.61904,38.096,47839.501,0.92704,1480.239,0.57143,14760.714,0.29928,
S3 等量调配,1312,64081.051,0.61904,38.096,47840.41,0.92705,1479.927,0.57131,14760.714,0.29928,
S3 等量调配,1313,64080.569,0.61904,38.096,47841.412,0.92707,1478.443,0.57074,14760.714,0.29928,
S3 等量调配,1314,64080.78,0.61904,38.096,47841.477,0.92707,1478.589,0.57079,14760.714,0.29928,
S3 等量调配,1315,64081.48,0.61905,38.095,47842.13,0.92709,1478.636,0.57081,14760.714,0.29928,
S3 等量调配,1316,64082.904,0.61906,38.094,47843.215,0.92711,1478.974,0.57094,14760.714,0.29928,
S3 等量调配,1317,64082.785,0.61906,38.094,47843.323,0.92711,1478.748,0.57086,14760.714,0.29928,
S3 等量调配,1318,64084.028,0.61907,38.093,47844.481,0.92713,1478.833,0.57089,14760.714,0.29928,
S3 等量调配,1319,64084.927,0.61908,38.092,47845.794,0.92716,1478.419,0.57073,14760.714,0.29928,
S3 等量调配,1320,64085.368,0.61908,38.092,47845.372,0.92715,1479.282,0.57106,14760.714,0.29928,
S3 等量调配,1321,64086.443,0.61909,38.091,47846.395,0.92717,1479.333,0.57108,14760.714,0.29928,
S3 等量调配,1322,64087.161,0.6191,38.09,47847.036,0.92718,1479.411,0.57111,14760.714,0.29928,
S3 等量调配,1323,64087.829,0.61911,38.089,47847.739,0.9272,1479.376,0.5711,14760.714,0.29928,
S3 等量调配,1324,64088.265,0.61911,38.089,47848.062,0.9272,1479.489,0.57114,14760.714,0.29928,
S3 等量调配,1325,64090.17,0.61913,38.087,47849.043,0.92722,1480.413,0.5715,14760.714,0.29928,
S3 等量调配,1326,64090.436,0.61913,38.087,47849.234,0.92722,1480.487,0.57153,14760.714,0.29928,
S3 等量调配,1327,64090.689,0.61913,38.087,47849.49,0.92723,1480.485,0.57153,14760.714,0.29928,
S3 等量调配,1328,64091.171,0.61914,38.086,47850.219,0.92724,1480.237,0.57143,14760.714,0.29928,
S3 等量调配,1329,64092.643,0.61915,38.085,47851.135,0.92726,1480.793,0.57165,14760.714,0.29928,
S3 等量调配,1330,64093.292,0.61916,38.084,47851.476,0.92727,1481.102,0.57176,14760.714,0.29928,
S3 等量调配,1331,64093.884,0.61917,38.083,47851.715,0.92727,1481.455,0.5719,14760.714,0.29928,
S3 等量调配,1332,64094.422,0.61917,38.083,47852.067,0.92728,1481.64,0.57197,14760.714,0.29928,
S3 等量调配,1333,64095.805,0.61918,38.082,47852.657,0.92729,1482.433,0.57228,14760.714,0.29928,
S3 等量调配,1334,64096.463,0.61919,38.081,47853.204,0.9273,1482.545,0.57232,14760.714,0.29928,
S3 等量调配,1335,64096.604,0.61919,38.081,47853.384,0.92731,1482.506,0.57231,14760.714,0.29928,
S3 等量调配,1336,64096.133,0.61919,38.081,47853.18,0.9273,1482.239,0.5722,14760.714,0.29928,
S3 等量调配,1337,64097.422,0.6192,38.08,47853.742,0.92731,1482.966,0.57248,14760.714,0.29928,
S3 等量调配,1338,64098.022,0.61921,38.079,47854.291,0.92732,1483.017,0.5725,14760.714,0.29928,
S3 等量调配,1339,64104.011,0.61926,38.074,47858.759,0.92741,1484.538,0.57309,14760.714,0.29928,
S3 等量调配,1340,64105.032,0.61927,38.073,47860.289,0.92744,1484.028,0.57289,14760.714,0.29928,
S3 等量调配,1341,64106.012,0.61928,38.072,47861.487,0.92746,1483.811,0.57281,14760.714,0.29928,
S3 等量调配,1342,64106.321,0.61929,38.071,47861.688,0.92747,1483.918,0.57285,14760.714,0.29928,
S3 等量调配,1343,64107.689,0.6193,38.07,47862.179,0.92748,1484.796,0.57319,14760.714,0.29928,
S3 等量调配,1344,64108.208,0.6193,38.07,47861.764,0.92747,1485.73,0.57355,14760.714,0.29928,
S3 等量调配,1345,64108.398,0.61931,38.069,47861.96,0.92747,1485.724,0.57355,14760.714,0.29928,
S3 等量调配,1346,64109.085,0.61931,38.069,47862.514,0.92748,1485.857,0.5736,14760.714,0.29928,
S3 等量调配,1347,64109.446,0.61932,38.068,47862.818,0.92749,1485.914,0.57362,14760.714,0.29928,
S3 等量调配,1348,64111.236,0.61933,38.067,47864.002,0.92751,1486.519,0.57386,14760.714,0.29928,
S3 等量调配,1349,64112.862,0.61935,38.065,47865.006,0.92753,1487.141,0.5741,14760.714,0.29928,
S3 等量调配,1350,64261.136,0.62078,37.922,47866.716,0.92756,1487.277,0.57415,14907.143,0.30224,
S3 等量调配,1351,64262.284,0.62079,37.921,47868.189,0.92759,1486.951,0.57402,14907.143,0.30224,
S3 等量调配,1352,64264.027,0.62081,37.919,47868.915,0.92761,1487.969,0.57442,14907.143,0.30224,
S3 等量调配,1353,64264.181,0.62081,37.919,47869.241,0.92761,1487.797,0.57435,14907.143,0.30224,
S3 等量调配,1354,64265.036,0.62082,37.918,47869.361,0.92761,1488.532,0.57463,14907.143,0.30224,
S3 等量调配,1355,64265.456,0.62082,37.918,47869.812,0.92762,1488.501,0.57462,14907.143,0.30224,
S3 等量调配,1356,64266.434,0.62083,37.917,47870.085,0.92763,1489.206,0.57489,14907.143,0.30224,
S3 等量调配,1357,64266.175,0.62083,37.917,47871.396,0.92765,1487.637,0.57429,14907.143,0.30224,
S3 等量调配,1358,64267.584,0.62084,37.916,47871.383,0.92765,1489.058,0.57484,14907.143,0.30224,
S3 等量调配,1359,64268.049,0.62085,37.915,47872.937,0.92768,1487.969,0.57442,14907.143,0.30224,
S3 等量调配,1360,64270.133,0.62087,37.913,47874.579,0.92772,1488.411,0.57459,14907.143,0.30224,
S3 等量调配,1361,64269.465,0.62086,37.914,47875.352,0.92773,1486.97,0.57403,14907.143,0.30224,
S3 等量调配,1362,64269.714,0.62086,37.914,47877.632,0.92778,1484.939,0.57325,14907.143,0.30224,
S3 等量调配,1363,64271.314,0.62088,37.912,47880.27,0.92783,1483.901,0.57284,14907.143,0.30224,
S3 等量调配,1364,64271.888,0.62088,37.912,47882.259,0.92786,1482.486,0.5723,14907.143,0.30224,
S3 等量调配,1365,64272.419,0.62089,37.911,47884.205,0.9279,1481.071,0.57175,14907.143,0.30224,
S3 等量调配,1366,64272.964,0.6209,37.91,47886.001,0.92794,1479.821,0.57127,14907.143,0.30224,
S3 等量调配,1367,64274.116,0.62091,37.909,47888.006,0.92798,1478.967,0.57094,14907.143,0.30224,
S3 等量调配,1368,64273.27,0.6209,37.91,47889.0,0.928,1477.127,0.57023,14907.143,0.30224,
S3 等量调配,1369,64275.508,0.62092,37.908,47892.946,0.92807,1475.42,0.56957,14907.143,0.30224,
S3 等量调配,1370,64276.686,0.62093,37.907,47895.726,0.92813,1473.817,0.56895,14907.143,0.30224,
S3 等量调配,1371,64276.722,0.62093,37.907,47897.633,0.92816,1471.946,0.56823,14907.143,0.30224,
S3 等量调配,1372,64278.095,0.62094,37.906,47900.03,0.92821,1470.922,0.56783,14907.143,0.30224,
S3 等量调配,1373,64279.016,0.62095,37.905,47902.933,0.92827,1468.94,0.56707,14907.143,0.30224,
S3 等量调配,1374,64280.303,0.62097,37.903,47905.608,0.92832,1467.552,0.56653,14907.143,0.30224,
S3 等量调配,1375,64282.388,0.62099,37.901,47909.728,0.9284,1465.517,0.56575,14907.143,0.30224,50%
